epoch_time,LH_x,LH_y,LH_z,LK_x,LK_y,LK_z,LA_x,LA_y,LA_z,LT_x,LT_y,LT_z,RH_x,RH_y,RH_z,RK_x,RK_y,RK_z,RA_x,RA_y,RA_z,RT_x,RT_y,RT_z,TR_x,TR_y,TR_z
1687326830.706,0.134808735703125,0.20495853251953128,-0.20755613425781244,0.19906694859375,-0.14298686542968747,-0.26816299460937487,0.26711847203124994,-0.569908813671875,-0.32311607078124993,0.27121159703125003,-0.6317579591796876,-0.19103242820312494,-0.017220685683593757,0.19892730998535157,-0.24741798118164054,0.013132696884765618,-0.16984624348144528,-0.30574791282226554,0.060314961289062496,-0.5605951662109374,-0.3437694887499999,0.04138,0.5845,1.822,0.114,-0.285,1.446
1687326830.973,0.13322421177734373,0.20475972880859378,-0.2150877016406249,0.20179090489257812,-0.14838240986328122,-0.2847035097460937,0.26686873570312497,-0.5784617677734375,-0.3356845766406249,0.26339894078125003,-0.6365529787109374,-0.19765479148437493,-0.01950761927734376,0.1972042386962891,-0.2544590456347655,0.012140049179687494,-0.16224113178710936,-0.3024856630664061,0.060314961289062496,-0.5605951662109374,-0.3437694887499999,0.04138,0.5845,1.822,0.11084,-0.2864,1.446
1687326831.04,0.13150288853515624,0.2062501340820313,-0.21590117820312488,0.20150940220703123,-0.14514902363281248,-0.27754553855468744,0.266593618515625,-0.5846203859375,-0.34073599265624993,0.26171194859375,-0.6283752443359375,-0.1873211000781249,-0.02740039759765626,0.19588139628906254,-0.2582096498828124,0.009762519882812494,-0.1660501283691406,-0.31084579490234365,0.060314961289062496,-0.5605951662109374,-0.3437694887499999,0.04138,0.5845,1.822,0.1064,-0.287,1.45
1687326831.106,0.13780612339843748,0.2130424802734375,-0.2239800356249999,0.20468206333984373,-0.14696575947265622,-0.2816825258593749,0.266593618515625,-0.5846203859375,-0.34073599265624993,0.26621126500000003,-0.6383625001953125,-0.1997335024218749,-0.03215545130859376,0.19829715098876954,-0.26191164268066397,0.00416340977539062,-0.16462528706054685,-0.3121716127734374,0.060314961289062496,-0.5605951662109374,-0.3437694887499999,0.04138,0.5845,1.822,0.1048,-0.2937,1.45
1687326831.373,0.134697544296875,0.20967391337890628,-0.23050037253906241,0.20363610875,-0.15003619404296872,-0.28380984519531244,0.2637521976171875,-0.58018884296875,-0.3312285219531249,0.26345839390625003,-0.6401959474609376,-0.19624151023437492,-0.03333075160156251,0.19293970622558598,-0.26317482932617176,-0.002168904677734375,-0.16831901417236325,-0.3200689974169921,0.060314961289062496,-0.5605951662109374,-0.3437694887499999,0.04138,0.5845,1.822,0.1032,-0.2905,1.45
1687326831.574,0.1330143948828125,0.2095594724609375,-0.22330103171874993,0.20521171299804686,-0.15065443134765621,-0.2896860048632811,0.26472249058593744,-0.580643872265625,-0.3351405336718749,0.25977444859375,-0.6284934083984375,-0.1875441469531249,-0.034995790664062505,0.19283815898437506,-0.2633665102343749,0.004761172226562492,-0.17332667866210932,-0.32667638572265617,0.060314961289062496,-0.5605951662109374,-0.3437694887499999,0.04138,0.5845,1.822,0.102,-0.29,1.456
1687326831.64,0.13587798375,0.21182630595703128,-0.22905584128906242,0.20564855381835936,-0.14792203388671873,-0.2927903017382812,0.2637521976171875,-0.58018884296875,-0.3312285219531249,0.2645242728125,-0.6301847658203125,-0.1893998110156249,-0.03586211634765626,0.1914442350341797,-0.2692820558886718,-0.000744532119140634,-0.1652255006835937,-0.3178981142382812,0.060314961289062496,-0.5605951662109374,-0.3437694887499999,0.04138,0.5845,1.822,0.10175,-0.2925,1.452
1687326831.707,0.13593000523437498,0.2086387083007813,-0.22781922019531242,0.2033020816503906,-0.15248023701171873,-0.2892465761523436,0.26575595249999995,-0.584969555859375,-0.33755093406249986,0.26627392125,-0.6340401369140625,-0.1940033266406249,-0.034406867324218764,0.18882723216552735,-0.2659599397998046,0.002970611923828123,-0.17873483906249996,-0.3248387880664062,0.060314961289062496,-0.5605951662109374,-0.3437694887499999,0.04138,0.5845,1.822,0.10187,-0.288,1.454
1687326831.94,0.13758039830078125,0.20406716289062504,-0.2258272280078124,0.20465926548828123,-0.15446467304687497,-0.2935705873828124,0.26759363804687497,-0.586896899609375,-0.34394136374999995,0.26539909703125003,-0.6321124513671875,-0.19170156882812492,-0.03455702357421876,0.18742702312011722,-0.2506635988574218,0.003984862412109373,-0.17619233265380857,-0.31934572471191397,0.060314961289062496,-0.5605951662109374,-0.3437694887499999,0.04138,0.5845,1.822,0.10504,-0.2832,1.454
1687326832.007,0.13357813267578122,0.20587989482421876,-0.21019312156249992,0.2054297171484375,-0.1574243288085937,-0.2954888002734374,0.2656927835546875,-0.5810989015625,-0.3390525453906249,0.26945362828125,-0.636183716015625,-0.19695776999999992,-0.032202018691406264,0.184648771472168,-0.25454310630371085,0.0026983768164062436,-0.17254981861572263,-0.31142937339355464,0.060314961289062496,-0.5605951662109374,-0.3437694887499999,0.04138,0.5845,1.822,0.10504,-0.2832,1.454
1687326832.073,0.13355212193359373,0.20747369365234375,-0.21081143210937492,0.20576281529296872,-0.154923364453125,-0.29007415183593743,0.264689048203125,-0.57859470234375,-0.33593550437499986,0.2703367728125,-0.6298302736328125,-0.18873067039062488,-0.03290712123046875,0.1875276472045899,-0.25047366050292963,0.0023879861914062397,-0.17003252430419918,-0.31033227256347645,0.060314961289062496,-0.5605951662109374,-0.3437694887499999,0.04138,0.5845,1.822,0.10504,-0.2832,1.454
1687326832.141,0.13471026646484374,0.21099219951171877,-0.20989688132812492,0.2052683792578125,-0.15412663593749998,-0.2883389711718749,0.26575595249999995,-0.584969555859375,-0.33755093406249986,0.26174167515625,-0.6301967287109375,-0.1866144594531249,-0.029922641250000014,0.18836140422363282,-0.26093653586914056,0.004531395615234364,-0.1706717073486328,-0.31189959739257805,0.060314961289062496,-0.5605951662109374,-0.3437694887499999,0.04138,0.5845,1.822,0.1062,-0.2869,1.448
1687326832.207,0.13736984166015626,0.21163941630859376,-0.2076667543749999,0.2070847855078125,-0.15401585712890623,-0.2881298647265624,0.26575658238281247,-0.5841690187499999,-0.3294155336718749,0.26177140171875,-0.6320182130859374,-0.1859078188281249,-0.029642343398437503,0.19080357341308596,-0.2512844972949218,0.0049703152929687355,-0.1718852632568359,-0.31453721946289054,0.056302905624999997,-0.5595773531005859,-0.3605509157519531,0.04315,0.575,1.812,0.10925,-0.2864,1.446
1687326832.274,0.14063937291015624,0.2118388181640625,-0.2072903627734374,0.21454100254882813,-0.15929232197265622,-0.29983817771484367,0.26996975132812495,-0.5906382814453125,-0.33478037742187483,0.26373862828125,-0.6337215333984375,-0.1849781313281249,-0.02675610316406251,0.19159316539306642,-0.24802234824707023,0.004249802597656241,-0.16991897602539058,-0.3101179384570311,0.056302905624999997,-0.5595773531005859,-0.3605509157519531,0.04315,0.575,1.812,0.11273,-0.2856,1.45
1687326832.34,0.14338672642578124,0.20647810039062503,-0.20906394675781242,0.21207478184570314,-0.15577873554687496,-0.29203566306640616,0.2679659964453125,-0.5858575685546875,-0.32845796531249993,0.26548827671875,-0.6375769044921875,-0.1895816469531249,-0.02200199427734376,0.18797660502929692,-0.25652345603515614,0.0038108829199218625,-0.16870542011718748,-0.3074803163867187,0.056302905624999997,-0.5595773531005859,-0.3605509157519531,0.04315,0.575,1.812,0.1147,-0.285,1.454
1687326832.407,0.14472811802734373,0.20546132792968752,-0.2137633608203124,0.21456980015625,-0.16105688496093745,-0.2991536196093749,0.2679362698828125,-0.5840360841796874,-0.3291646059374999,0.2646134525,-0.6356492189453125,-0.1872798891406249,-0.02061390345703126,0.18854627666015628,-0.2544397035937499,0.007372580917968746,-0.1782780366943359,-0.3149050905566405,0.056302905624999997,-0.5595773531005859,-0.3605509157519531,0.04315,0.575,1.812,0.1163,-0.2832,1.454
1687326832.474,0.14406855748046873,0.21031223125000004,-0.1998930971484374,0.21617420201171875,-0.16343968525390623,-0.3043452211718749,0.26724480992187494,-0.577650122265625,-0.32011284812499996,0.26548827671875,-0.6375769044921875,-0.1895816469531249,-0.013676798964843761,0.1884843412353516,-0.25556505149414055,0.008780340927734366,-0.17695185566406246,-0.3120548769335937,0.056302905624999997,-0.5595773531005859,-0.3605509157519531,0.04315,0.575,1.812,0.1211,-0.285,1.454
1687326832.54,0.14495964634765623,0.20801728496093752,-0.1957179018359374,0.21299419590820312,-0.16043864765624996,-0.29327745994140614,0.267065161484375,-0.5823360841796874,-0.32677451804687496,0.2665212259375,-0.6337095705078125,-0.18776348289062486,-0.007730270644531259,0.18857811564941407,-0.24949923118164052,0.013059559677734367,-0.18323015766601558,-0.3122066713671874,0.056302905624999997,-0.5595773531005859,-0.3605509157519531,0.04315,0.575,1.812,0.1241,-0.2827,1.452
1687326832.607,0.1581225491796875,0.21031328105468752,-0.2021670473437499,0.21853571080078124,-0.1583343629882812,-0.29332075828124987,0.2678693851171875,-0.5799377443359375,-0.3307545473437499,0.2665212259375,-0.6337095705078125,-0.18776348289062486,-0.0028155904687500073,0.1919546659423828,-0.25012012961914054,0.016343343857421866,-0.18173258381347654,-0.3091624636035155,0.056302905624999997,-0.5595773531005859,-0.3605509157519531,0.04315,0.575,1.812,0.132,-0.284,1.45
1687326832.674,0.16304061558593747,0.20605498027343752,-0.1998428285937499,0.22071401280273437,-0.1574871828125,-0.28701244529296865,0.2678693851171875,-0.5799377443359375,-0.3307545473437499,0.26836954625,-0.6281269533203124,-0.18966035789062488,0.006372053574218741,0.19213215312500004,-0.24363723777343743,0.025323745468749995,-0.1753397279785156,-0.29560590232421863,0.056302905624999997,-0.5595773531005859,-0.3605509157519531,0.04315,0.575,1.812,0.1399,-0.2825,1.45
1687326832.741,0.16734628453125,0.211080151171875,-0.18640689109374992,0.22403107823242185,-0.1599906374023437,-0.28347599509765614,0.2679691995703125,-0.5778922365234376,-0.32414107078125,0.27014892125,-0.6338038087890625,-0.1935572328906249,0.02950095982421874,0.19354273662109378,-0.2409746157031249,0.04267069615234374,-0.1668398256347656,-0.2774799990039062,0.056302905624999997,-0.5595773531005859,-0.3605509157519531,0.04315,0.575,1.812,0.1543,-0.2825,1.45
1687326832.807,0.18298981480468748,0.20960914287109378,-0.19422576316406243,0.23073280918945313,-0.1618172487304687,-0.27867582419921866,0.2701488870703125,-0.5777593019531251,-0.32389014304687497,0.27014892125,-0.6338038087890625,-0.1935572328906249,0.044947143906249994,0.19375724467773442,-0.24208236716796866,0.05442233189453124,-0.15991728535156247,-0.2500219057421874,0.060504468125,-0.5722071291015625,-0.3392646547656249,0.05096,0.587,1.806,0.1669,-0.282,1.448
1687326832.907,0.21031734166015625,0.20586147441406252,-0.19321360496093742,0.25003060459960935,-0.16364696064453121,-0.27846115134765614,0.2732363284765625,-0.5734102052734376,-0.32091743796874994,0.2669809915625,-0.63154274921875,-0.18220239890624992,0.04693134312499999,0.19546185283203132,-0.2350761537890624,0.04710070225585937,-0.15357220478515624,-0.21970792869140615,0.05323386265624999,-0.5609630342529297,-0.32349918235351555,0.0514,0.5923,1.822,0.1819,-0.28,1.454
1687326832.974,0.22804719273437496,0.2038659666015625,-0.18998584617187492,0.25592625401367186,-0.16775806904296875,-0.26972511619140616,0.2753862894140625,-0.571455786328125,-0.3213731508593749,0.26936327671875,-0.6373405763671876,-0.18913555320312492,0.0669301468359375,0.19461292705078126,-0.2414756166796874,0.058081594589843744,-0.13932910175781246,-0.1856805483203124,0.049828364609374995,-0.5432010347412108,-0.30865618918945303,0.05133,0.5913,1.819,0.2014,-0.2803,1.456
1687326833.141,0.2461365628515625,0.19259794902343752,-0.20424214499999993,0.2688508987890625,-0.17304008808593746,-0.2722290590624999,0.279346899765625,-0.5534488771484375,-0.32038047507812495,0.27945108921875,-0.630939966015625,-0.1838725160937499,0.06816074986328124,0.19369156474609378,-0.23883862937499992,0.04914394932617187,-0.11220279560546871,-0.12877384666015615,0.04292933140624999,-0.5096050630615234,-0.27718328879882803,0.04663,0.583,1.793,0.209,-0.277,1.464
1687326833.408,0.25278550083984375,0.194215991015625,-0.1986668276171874,0.27352642247070313,-0.16892000751953123,-0.26367030662109364,0.278346880234375,-0.5511723634765624,-0.3171751039843749,0.28120073765625,-0.634795337109375,-0.1884760317187499,0.0770881741796875,0.19681603984375,-0.23352842429687493,0.05175081700195311,-0.09256967182617185,-0.08743123191406241,0.03847271031249999,-0.4916910463378905,-0.25515609763671865,0.04584,0.5747,1.762,0.2175,-0.2776,1.467
1687326833.474,0.26573914585937497,0.20264106425781256,-0.20012031882812492,0.27758231480468754,-0.16365437031249996,-0.2524727602343749,0.2774757718359375,-0.5494723634765625,-0.3147850160937499,0.27954026890625,-0.636404419140625,-0.1817525942187499,0.09072629429687498,0.21571124248046872,-0.23470315574218742,0.060273074082031246,-0.04875755634765622,-0.05037193015624991,0.03847271031249999,-0.4916910463378905,-0.25515609763671865,0.04584,0.5747,1.762,0.229,-0.2888,1.458
1687326833.541,0.27704990025390624,0.21465351542968755,-0.2084627260546874,0.28196315708984376,-0.15696186542968749,-0.2512800600390624,0.2746671634375,-0.5478905275390624,-0.3126179750781249,0.27760276890624996,-0.6365225832031249,-0.1819756410937499,0.10125807896484373,0.23099550761718757,-0.24335994285156243,0.059227013291015616,-0.018440832714843716,-0.028433392558593666,0.03847271031249999,-0.4916910463378905,-0.25515609763671865,0.04584,0.5747,1.762,0.2379,-0.3025,1.454
1687326833.608,0.2881914432226562,0.2380832517578125,-0.21067698386718742,0.28254211705078125,-0.14013122578124998,-0.2545245912890624,0.2739508597265625,-0.5573543947265625,-0.3227888246874999,0.26866681187499997,-0.6463417970703125,-0.1825939516406249,0.108222524765625,0.25847443828125,-0.24138198874999992,0.060604627426757804,0.037132354541015655,0.01365436989257821,0.03847271031249999,-0.4916910463378905,-0.25515609763671865,0.04584,0.5747,1.762,0.249,-0.3242,1.444
1687326833.675,0.30721515171875,0.23777382792968754,-0.21530869773437492,0.2925819632421875,-0.14042158222656248,-0.2688532778124999,0.278131216171875,-0.560973950390625,-0.3208132387499999,0.26954163609375,-0.6482694826171875,-0.18489570945312492,0.11939452183593749,0.25880494365234374,-0.22412791160156242,0.06420709065307617,0.065691300769043,0.045359409870605556,0.03847271031249999,-0.4916910463378905,-0.25515609763671865,0.04584,0.5747,1.762,0.2644,-0.324,1.45
1687326833.741,0.30937331578125,0.23901582011718753,-0.21759951804687494,0.29077286167968747,-0.13292324238281247,-0.2656630434374999,0.27341855015625,-0.5615594484374999,-0.3180742739062499,0.255493872421875,-0.6578626710937499,-0.1968649965624999,0.12467511265624999,0.26183275126953126,-0.22667459128906242,0.06299666294921874,0.06611066875000005,0.05030739113281259,0.03847271031249999,-0.4916910463378905,-0.25515609763671865,0.04584,0.5747,1.762,0.2673,-0.3252,1.448
1687326833.908,0.3117476566015625,0.24186638164062502,-0.22048076804687491,0.2934858035742188,-0.12738444843749996,-0.2579235658984374,0.2740771976171875,-0.5650957033203126,-0.31978560203124995,0.25743137242187497,-0.65774450703125,-0.1966419496874999,0.1273814651953125,0.2670410642578125,-0.2261971254687499,0.06725654240478514,0.06504573039550784,0.05130872475097665,0.03847271031249999,-0.4916910463378905,-0.25515609763671865,0.04584,0.5747,1.762,0.27,-0.3293,1.446
1687326833.975,0.31007835484375,0.24016918925781255,-0.2200576235156249,0.29112009800781247,-0.12155361347656246,-0.24044575828124992,0.278190552109375,-0.573610473828125,-0.3317639223437499,0.259611059921875,-0.6576115724609375,-0.19639102195312488,0.1283331790625,0.2677244626953126,-0.23055078757812492,0.06583776997436522,0.07027952708740237,0.04909342476318368,0.03847271031249999,-0.4916910463378905,-0.25515609763671865,0.04584,0.5747,1.762,0.2686,-0.3293,1.446
1687326834.041,0.3085679495703125,0.2440099607421875,-0.2175263246874999,0.2963541238867188,-0.12467329121093747,-0.25646052878906245,0.280432778671875,-0.5781487306640625,-0.33814678367187484,0.259581333359375,-0.6557900880859375,-0.1970976625781249,0.13001261265625,0.2680665891601563,-0.23783845847656243,0.06667339909423826,0.0719073148681641,0.057025533833007895,0.03847271031249999,-0.4916910463378905,-0.25515609763671865,0.04584,0.5747,1.762,0.2688,-0.3315,1.448
1687326834.108,0.3144090897070312,0.24239975566406252,-0.21820647605468743,0.2919682413183594,-0.11389461689453122,-0.24117111228515614,0.278190552109375,-0.573610473828125,-0.3317639223437499,0.259581333359375,-0.6557900880859375,-0.1970976625781249,0.1325767191015625,0.2672411497070312,-0.2339980776171874,0.07573788991083145,0.08064867879886631,0.05174432410190591,0.03847271031249999,-0.4916910463378905,-0.25515609763671865,0.04584,0.5747,1.762,0.274,-0.3303,1.45
1687326834.175,0.3119585745703125,0.24421674785156255,-0.21713599265624992,0.3018677701269531,-0.12086136494140622,-0.2571663027148437,0.27718939,-0.5639414796875,-0.33246538718749996,0.264429829453125,-0.6480434572265625,-0.19624668601562492,0.13360392124999998,0.26999215068359383,-0.2465272768359374,0.07932294117797851,0.08222341441650394,0.03580138679931649,0.03847271031249999,-0.4916910463378905,-0.25515609763671865,0.04584,0.5747,1.762,0.2725,-0.3335,1.45
1687326834.242,0.31271603550781246,0.2490608884765625,-0.2262878481249999,0.3018399014746094,-0.11915372333984373,-0.25782877830078116,0.2772228323828125,-0.565990649609375,-0.33167041648437495,0.265304653671875,-0.6499711427734375,-0.1985484438281249,0.13301473179687498,0.2765948606445313,-0.2470445131640624,0.08089883091796875,0.08274149150390628,0.04109760109375009,0.03847271031249999,-0.4916910463378905,-0.25515609763671865,0.04584,0.5747,1.762,0.2705,-0.3394,1.448
